1595151630446, 37.87
2900000847224, 0
1590142148962, 0
2900003114613, 32.88999999999999
1591014338276, 18.430000000000003
1591013866800, 107.42199999999998
1590140307286, 0
1591015456993, 29.502999999999997
1595150997786, 30.979999999999997
2900003106281, 284.695
1591014278527, 56.016000000000005
1595150738747, 59.41799999999999
2900000544765, 41.871
2900000880467, 13.829999999999998
1595151442803, 0
1591015408602, 0
2900001109598, 175.815
1591015604417, 61.153
2900001668996, 0
1590151842899, 0
2900000485990, 0
2900001093019, 4.6979999999999995
2900000050785, 0
1591014133086, 18.403999999999996
2900001462648, 0
1591015480455, 38.994
1590142152440, 0
1590142230179, 95.166
1595150992095, 17.01
2900000863286, 0
2900001432672, 17.610000000000003
2900000304376, 28.153
1591016443121, 49.02900000000001
1595151738968, 1.761
1590142149112, 115.602
1590151464053, 0
1591015454142, 11.617
1590151321240, 0
2900001355049, 0
1595151786686, 13.285
1591015598785, 15.971
1591016350504, 38.907
2900000060012, 14.059999999999999
2900001437165, 7.986999999999999
2900000780743, 0
2900000385627, 24.33
1591015034924, 0
1598140129341, 0
2900000587649, 129.892
1590151977348, 13.829999999999998
2900000348561, 41.489999999999995
1590151829753, 36.11400000000001
1591015091286, 13.041999999999998
2900001053938, 112.19299999999998
1590142517836, 7.609999999999999
