1591016443121, 57.279999999999994
1595151738968, 8.8
1590142149112, 52.19000000000001
1590151464053, 53.324
1591015454142, 99.194
1590151321240, 31.971999999999998
2900001355049, 82.708
1595151786686, 134.422
1591015598785, 60.908
1591016350504, 60.908
2900000060012, 54.158
2900001437165, 16.740000000000002
2900000780743, 126.64199999999998
2900000385627, 35.721999999999994
1591015034924, 48.35000000000001
1598140129341, 24.8
2900000587649, 117.144
1590151977348, 53.406000000000006
2900000348561, 4.4799999999999995
1590151829753, 61.85200000000001
1591015091286, 32.336
2900001053938, 194.39600000000002
1590142517836, 1.3
