2900003117386, 38.699999999999996
13854627199, 0
1592015054592, 35.19
1590151432557, 23.0
2900001050364, 72.13
2900000047648, 68.3
2900001582933, 14.5
1590142242370, 130.18000000000004
2900002532630, 589.72
2900000268692, 31.300000000000004
1591016320026, 175.51
2900000780835, 0
2900000776104, 83.67
2900003114002, 105.6
1591016159916, 0
2900001538596, 143.70000000000002
2900000138223, 84.2
2900000383913, 127.29999999999997
1591016382857, 7.8
2900000164567, 6.5
781924, 80.5
1596140587802, 0
2900001423069, 7.8
2900000350175, 11.039999999999997
2900000245396, 46.690000000000005
1591016310287, 0
2900000071742, 127.97000000000001
2900001436700, 195.04
1591040416658, 60.0
2900000246638, 100.54999999999997
1591030092053, 214.04
1591016494765, 91.60000000000001
2900000516892, 25.050000000000004
1591015501716, 0
2900001437424, 0
2900002548457, 37.57999999999999
1591030217500, 76.44000000000003
1595151630446, 37.87
2900000847224, 0
1590142148962, 0
2900003114613, 32.88999999999999
1591014338276, 18.430000000000003
1591013866800, 121.30999999999997
1590140307286, 0
1591015456993, 7.8
1595150997786, 30.979999999999993
2900003106281, 288.16999999999996
1591014278527, 55.620000000000005
1595150738747, 7.8
2900000544765, 39.56
2900000880467, 0
1595151442803, 0
1591015408602, 0
2900001109598, 175.51
1591015604417, 56.61
2900001668996, 0
1590151842899, 0
2900000485990, 0
2900001093019, 0
2900000050785, 0
1591014133086, 22.619999999999997
2900001462648, 0
1591015480455, 32.9
1590142152440, 0
1590142230179, 89.99
1595150992095, 15.4
2900000863286, 0
2900001432672, 17.61
2900000304376, 28.919999999999998
1591016443121, 32.9
1595151738968, 0
1590142149112, 124.17
1590151464053, 0
1591015454142, 21.84
1590151321240, 0
2900001355049, 0
1595151786686, 7.8
1591015598785, 7.8
1591016350504, 98.89
2900000060012, 21.84
2900001437165, 0
2900000780743, 0
2900000385627, 0
1591015034924, 0
1598140129341, 0
2900000587649, 137.45000000000002
1590151977348, 0
2900000348561, 0
1590151829753, 7.8
1591015091286, 7.8
2900001053938, 143.13000000000002
1590142517836, 20.0
